1.611;-0.189;-1.374;45.4708
-1.186;1.936;-1.477;34.1159
-1.716;-0.079;-1.975;20.3015
0.957;0.857;0.906;8.30006
-1.926;-0.814;-0.06;12.2258
-1.109;-1.199;-0.804;19.0908
-1.547;-1.463;-1.217;53.2541
0.444;1.465;0.403;59.8518
-0.698;-1.288;-0.273;39.2352
0.628;1.268;0.763;39.8336
0.101;-0.133;-0.273;16.7826
0.509;-0.062;-0.648;37.3951
1.457;0.708;1.284;48.6385
0.97;0.246;0.235;20.0414
-1.874;0.567;0.564;45.4542
0.002;-0.39;-1.509;40.1191
1.003;0.182;-0.427;26.0459
-1.595;-1.636;1.842;47.9862
-1.045;-1.474;-1.794;34.0175
-1.626;0.224;-1.333;44.8529
-1.265;0.776;1.634;40.8472
0.885;-0.44;-0.616;40.6123
-0.357;-1.465;1.269;51.0621
-0.791;-0.821;1.048;15.9871
-0.989;1.916;-0.075;7.12938
1.386;-1.766;-0.69;45.736
-0.007;-0.942;1.901;7.04065
-1.418;0.706;-0.231;42.8029
1.007;-1.048;-1.216;11.932
-0.478;-0.855;-1.859;31.8652
-1.127;-1.587;0.138;28.8983
-0.81;1.947;1.307;26.5286
-0.194;1.471;-0.234;37.6406
0.019;0.897;-1.295;17.3651
0.584;-0.571;1.462;60.1814
-1.542;-0.296;1.069;37.0373
0.467;0.544;-0.089;41.4513
0.474;1.28;-1.532;55.7493
-0.476;1.039;-1.248;32.9232
-1.852;-0.289;-0.855;24.5623
1.966;-0.572;0.224;31.8375
-1.598;0.524;-1.714;56.0586
1.625;0.342;0.568;54.7163
-1.353;1.625;-0.572;56.8928
-1.408;-1.66;1.634;57.8017
0.503;0.919;0.396;40.4599
0.35;-0.25;-1.56;47.7942
0.832;0.941;-0.263;18.2148
0.331;1.993;0.066;19.8157
1.357;-1.642;0.272;48.4943
-0.593;-1.575;-0.074;41.1502
1.892;1.662;1.906;29.1359
-1.57;-1.961;-1.534;47.7833
1.548;-0.642;-1.43;59.7272
-1.555;-0.574;-0.84;46.4421
-0.886;1.379;-0.521;42.5752
-1.425;0.347;-0.721;49.1173
1.374;-1.343;-1.772;47.9966
1.108;-1.801;0.119;16.2184
-0.917;1.67;-0.932;21.5442
-1.318;-0.909;-0.166;23.289
0.283;-0.312;0.035;26.2759
0.636;0.004;1.255;28.8627
-1.415;-1.28;-1.627;53.7506
-0.903;-1.025;1.979;7.79299
0.34;0.433;1.26;47.0038
0.082;-0.243;1.03;12.1623
1.166;-1.262;0.317;32.8562
0.805;-0.282;-1.117;23.1675
0.638;-0.117;-1.483;41.6162
-1.961;-0.445;-1.005;24.766
-0.234;1.095;-1.705;27.6763
-0.211;1.675;1.728;39.3279
0.673;1.584;-1.475;58.3052
1.849;-1.685;-1.423;45.2798
-1.858;1.577;-0.925;30.4601
-0.268;1.937;0.759;25.7365
-0.447;-0.477;1.325;56.0693
-1.423;1.994;1.437;46.1521
1.982;-1.279;1.109;20.925
0.272;-0.692;-1.059;27.2956
0.94;0.202;1.92;13.5796
-1.954;0.853;0.172;14.2538
0.868;0.82;-0.303;23.7754
-0.671;-1.686;-0.233;40.9571
-1.404;1.997;-1.872;30.7642
0.192;-1.801;1.705;32.2634
-0.766;0.57;-1.029;30.1807
-1.298;-1.696;-0.525;51.0123
-1.745;-1.712;0.322;43.1299
-1.704;-1.373;0.27;45.9468
0.858;-1.024;1.309;20.9575
1.926;-1.895;1.223;20.2679
-1.764;1.422;0.052;33.6099
-0.61;0.828;1.889;29.9592
-0.824;-0.863;0.186;16.5424
-1.034;-0.164;0.841;11.475
0.856;-1.513;-1.37;45.5323
0.195;1.698;0.625;40.205
0.432;0.481;0.754;49.7651
1.191;-1.956;-1.809;21.6511
1.489;-0.66;0.806;45.1903
-0.888;0.255;0.817;20.1243
1.801;-0.086;-1.386;30.9894
-0.933;-0.091;-1.016;4.42515
0.554;-0.776;0.96;29.9484
-1.697;1.011;-1.036;18.5227
0.714;0.907;-0.915;17.4642
-1.529;1.605;-0.006;42.657
-1.153;-0.783;-0.956;15.4532
-0.831;1.116;0.233;18.5923
-1.389;-1.49;-1.817;51.0096
-0.717;-1.896;0.381;35.7053
-1.126;-1.456;-1.351;43.7354
-1.681;1.737;-1.798;41.1221
-0.033;0.28;1.634;31.4976
1.552;1.209;-0.711;43.7252
-0.649;-1.586;1.987;41.4219
-1.395;1.504;1.376;61.1152
-0.505;-1.689;1.114;40.5409
1.817;1.093;0.252;22.258
-1.067;0.223;0.112;12.7611
-1.731;-0.755;0.074;25.5103
-1.447;-0.12;-1.002;25.2739
1.805;-0.016;-1.378;29.0234
0.478;0.403;0.296;51.4328
-1.512;-1.203;0.11;33.1015
-1.605;0.406;0.304;52.369
0.844;-1.043;-1.319;22.5348
-0.073;1.643;-1.131;24.4459
1.17;-0.453;1.935;30.8904
-0.998;0.506;0.836;26.8002
-1.167;1.402;-0.765;36.1532
-0.598;-1.67;-0.272;47.5793
1.839;-0.805;-0.144;19.1796
-1.161;0.992;-1.636;26.2819
-1.648;0.746;-0.049;29.9754
0.275;1.629;-0.082;32.4896
1.345;-0.379;-0.041;35.1517
0.243;1.782;-0.325;35.4433
0.272;1.686;1.348;45.8011
-0.15;-0.581;1.579;44.5012
1.54;-0.109;-0.314;38.3366
-0.039;-1.141;0.2;12.2263
0.074;-0.25;1.787;22.019
-1.232;-0.096;-1.132;16.6912
0.507;1.741;1.366;52.3697
0.78;1.541;-1.732;44.9077
0.931;-1.125;-1.921;10.8836
-1.059;-1.897;-0.998;8.41823
0.62;-1.196;-1.482;47.9087
0.371;1.763;-0.69;43.4784
-1.402;-0.128;1.792;33.8117
0.2;0.967;-1.035;9.41117
0.57;0.301;0.739;43.8504
-1.183;0.853;-0.706;25.2393
1.254;0.498;-0.232;40.9963
-1.161;1.712;-1.897;26.9594
0.034;-0.752;-0.44;30.1597
0.521;1.497;-1.279;55.8717
1.491;0.94;0.739;35.0297
0.105;-0.571;-0.494;41.6938
1.624;1.105;-1.096;26.0381
1.314;1.303;-1.396;50.4957
1.115;1.751;-0.519;36.9435
-0.51;-1.14;0.907;27.6476
0.995;1.549;1.929;27.6239
1.238;0.288;-0.988;24.2319
1.988;1.266;-0.498;36.8341
1.654;0.853;-0.959;24.3564
0.471;-1.927;-0.716;37.4359
1.84;0.515;0.644;44.8415
1.543;0.605;-0.948;41.7134
-0.007;-0.36;-1.96;20.6693
1.714;-0.857;-1.173;26.4115
1.35;-1.776;0.207;36.602
-0.082;0.076;-1.457;24.1894
0.581;1.746;1.834;40.6973
0.793;1.498;0.506;50.452
-1.403;0.849;-1.8;35.2117
0.402;1.545;-0.447;59.9654
0.461;1.281;1.263;45.9013
-0.076;1.451;1.185;30.1923
-1.124;-1.851;-1.841;19.6237
-0.945;-0.662;-0.04;17.49
-1.567;0.894;0.491;44.7439
0.807;-1.061;-1.967;13.0805
-1.078;-0.417;0.174;26.6182
-1.687;-0.811;1.997;27.6097
1.121;-1.317;-0.264;30.7793
-1.421;1.564;0.358;58.8659
1.611;-1.953;-1.532;46.6529
1.155;0.08;-0.994;7.95166
-0.473;-0.29;-1.547;54.6115
-1.299;1.371;-0.732;45.1529
-0.031;-0.656;1.985;20.1738
-1.475;1.292;-0.473;56.4104
-0.4;-0.804;0.591;44.3271
-1.123;0.079;1.493;27.5342
0.671;1.058;1.827;25.6751
-0.657;0.404;0.796;42.1301
1.163;1.593;0.207;34.4067
-1.062;-1.433;1.986;27.0403
1.243;-0.599;-0.32;43.9513
1.027;-1.134;0.011;5.84811
-1.02;0.576;-1.693;36.704
-0.764;-0.879;0.56;32.8427
1.107;-1.642;-1.548;44.3196
-0.424;-1.693;1.712;50.7287
-0.142;1.407;1.04;25.4594
1.122;1.447;-0.515;45.8211
0.864;-1.868;-0.084;12.2846
0.309;-0.005;-0.808;20.8119
1.279;0.261;-1.288;38.2306
0.35;1.15;-1.765;33.6191
-1.894;-0.474;0.531;45.9088
-0.854;0.507;1.371;43.6682
-0.873;1.79;-0.088;15.9955
1.726;-0.656;0.748;41.1656
1.836;-0.256;0.733;30.2723
-0.498;-0.015;-0.524;40.4529
1.396;-0.787;0.388;45.9792
1.892;-1.751;0.192;25.271
-0.199;0.227;0.082;16.806
1.876;-1.936;1.155;16.663
1.448;-1.94;-0.138;29.582
1.448;1.617;0.555;61.3166
-1.97;-1.219;0.796;21.3919
-1.969;-0.623;-0.731;33.3389
-1.684;-1.375;1.492;58.04
-0.076;-1.031;-1.59;23.3478
-1.11;1.696;1.747;32.9721
0.809;1.865;1.138;18.7213
-1.912;-1.278;0.913;20.8201
-0.095;-1.496;-0.168;29.074
-0.118;1.953;-1.176;13.785
0.414;-0.787;-1.576;48.4273
0.484;-0.981;-0.346;37.0097
-1.135;-1.112;0.428;27.4645
-0.36;-1.387;0.688;50.2824
1.599;0.13;1.11;27.3821
-1.202;-1.603;0.833;34.734
1.038;-1.076;-0.809;10.6693
-0.042;-0.696;-0.974;15.2424
-1.596;0.777;-1.924;34.5183
1.963;-1.159;-1.938;14.5595
0.481;0.26;-0.229;39.5925
1.703;0.318;0.5;50.3055
-1.071;1.93;1.089;9.51147
-1.566;-1.923;0.229;35.1872
-0.172;-0.797;1.165;19.3142
-0.545;-0.083;-1.277;34.5552
0.909;0.288;-0.794;22.7657
-1.53;-1.313;-1.357;55.8129
1.42;1.999;1.229;34.9705
1.771;-0.965;1.761;25.4034
1.95;-0.955;0.073;6.63994
-1.755;0.392;-0.499;50.953
-1.79;0.619;-0.218;36.4833
-0.509;1.749;0.436;52.7573
0.17;1.598;-0.564;45.4488
-0.274;1.459;1.713;48.6143
-0.671;1.217;-1.278;38.0186
-1.81;-0.113;-1.717;27.0307
0.266;-0.791;0.584;38.1326
-1.625;0.519;-0.033;40.1252
1.062;1.556;-0.848;28.6289
0.118;0.131;1.234;16.3756
-1.969;0.773;-1.14;18.1488
-1.553;-0.751;-0.488;52.5733
0.275;0.164;-1.383;35.8526
1.901;-0.06;-1.062;8.06977
1.562;-0.605;1.467;61.8961
0.721;-0.667;-1.132;32.2867
-1.548;0.609;1.535;62.1763
-1.281;-1.278;0.258;37.529
0.311;-1.941;-1.884;24.3731
1.354;0.311;-1.655;50.1088
0.117;0.725;-1.768;26.6835
1.082;-0.988;-1.59;24.4448
0.411;-0.751;-1.372;47.9658
-0.677;-0.875;0.985;19.5951
0.292;0.173;-1.11;21.5991
-1.862;0.673;-0.519;42.2991
-1.666;1.112;1.786;32.371
-0.111;-1.721;0.317;31.3083
0.132;-1.209;-0.025;12.3018
-0.487;1.375;-1.717;54.1722
1.466;-0.665;-0.599;55.9402
-1.356;-0.437;0.913;39.7258
1.394;1.122;-1.013;24.9214
-0.266;0.368;0.193;34.495
0.42;-1.909;-0.108;26.4013
0.655;1.802;1.824;34.9308
1.5;-1.055;-1.964;28.0662
0.645;-1.846;-0.157;28.7883
-1.846;0.46;-0.363;44.2826
0.32;1.599;-1.584;56.1922
-0.77;0.129;-1.471;34.4634
-1.225;-0.89;-0.807;20.1692
0.846;1.684;0.414;40.6546
1.248;-1.43;-1.456;54.2652
-1.345;-0.515;-1.746;50.9505
-1.078;-0.644;-0.342;34.5134
-1.469;-0.356;1.492;60.4876
1.299;1.776;0.576;45.4587
0.108;-0.385;-1.777;31.3458
-0.621;-0.035;1.459;39.6729
-1.402;1.017;-1.943;25.63
-1.741;0.821;0.129;23.0812
-0.492;0.842;-0.532;45.556
-1.494;-1.072;0.107;26.5676
1.695;0.102;-0.518;38.4596
0.185;0.636;0.574;42.301
-1.948;0.644;0.252;31.1062
-1.13;1.33;-1.771;32.8387
-1.319;-0.749;-0.888;29.7286
1.933;0.959;-0.614;23.7787
-0.861;-1.975;-0.891;11.3914
1.562;-0.856;0.392;44.183
1.534;0.941;0.923;25.6902
0.495;0.299;-1.349;51.0065
-0.687;-0.627;-1.997;35.6924
-0.16;0.903;0.475;27.3857
-1.866;-1.393;-1.74;40.2417
-1.338;0.478;-1.449;58.7657
1.756;-1.071;-0.328;29.647
-1.595;0.615;0.18;44.4688
0.705;-1.43;0.017;34.4374
0.105;1.06;0.158;8.49633
-1.469;0.137;1.571;46.9587
-0.7;1.283;-1.902;32.7391
1.236;0.624;1.319;44.0945
-1.396;-0.69;0.039;34.3463
0.111;-1.652;1.571;42.3416
1.51;-0.524;1.112;46.0336
-1.103;-0.186;1.884;15.4496
0.557;-1.612;1.47;61.8825
-0.721;-1.443;1.214;43.0107
1.865;-0.946;0.061;9.05939
0.938;0.138;1.475;27.2301
0.99;0.941;-1.395;22.4122
-0.652;-1.671;-1.266;46.3618
0.016;0.988;-0.591;19.814
-1.161;-1.246;1.595;38.1589
1.46;1.26;1.162;40.1314
-0.052;1.282;1.372;32.9913
0.331;-0.648;-1.455;53.101
-0.202;0.039;-1.782;18.5491
-0.848;0.414;1.986;27.6729
-1.694;-0.085;1.951;21.9925
1;0.142;-1.969;8.80931
0.291;-1.967;1.942;21.1437
1.07;0.737;0.419;32.3639
-1.962;1.124;1.687;24.983
-1.415;1.906;-1.957;30.1291
-0.391;-0.092;0.068;20.4347
0.812;0.872;-1.681;27.712
-1.062;-0.473;-0.411;40.6029
0.935;1.758;-1.291;28.4992
0.104;0.186;-0.874;11.9291
-1.732;1.101;-0.833;22.9995
1.453;0.227;1.678;47.4766
-0.393;-1.743;0.471;51.5124
0.983;-1.646;0.639;36.6427
0.365;1.589;1.749;50.8699
1.499;1.992;0.209;33.7235
1.018;-0.251;-0.003;11.2278
1.308;-1.927;-1.752;32.9657
1.174;0.778;0.838;21.088
1.909;0.02;-1.276;18.5686
-0.965;-2;0.152;9.41943
0.409;-0.009;1.545;40.5828
0.131;1.334;1.127;24.3219
1.549;0.957;0.694;37.1359
0.964;-1.059;-0.365;19.7311
-0.774;-0.067;-0.64;26.7582
-0.987;-0.484;0.694;35.1193
-1.419;1.951;0.929;26.8645
-0.335;-1.044;0.357;33.0276
1.869;-1.107;-1.802;20.1329
1.3;1.659;-0.052;33.4754
-1.287;0.871;0.462;37.7575
1.753;0.232;0.952;23.1674
-0.638;-1.527;-1.326;55.4199
-1.849;1.19;-0.607;33.5191
-0.454;-0.672;-0.85;39.7946
-0.327;0.84;-1.992;24.0865
0.707;-0.704;-1.858;33.6899
-0.328;0.926;1.248;28.1655
-0.435;0.989;-0.843;25.563
1.475;1.832;1.119;34.4011
0.629;-1.419;1.881;44.2386
-0.304;-0.207;0.428;39.9717
-1.452;-1.752;0.506;54.8497
-1.466;1.321;1.183;45.2944
0.976;0.178;1.501;28.9794
0.954;1.783;1.586;33.536
-0.645;-1.846;0.75;34.8426
-0.354;-0.314;0.049;30.6896
-0.1;0.749;1.715;27.6663
1.414;0.427;-0.72;52.1156
0.469;-1.605;-1.703;56.319
1.439;-0.743;-1.827;41.0233
1.037;0.152;0.275;17.2317
1.467;-0.313;-0.955;37.2008
-1.992;0.683;-1.348;36.1265
-1.218;-1.394;0.842;34.5376
-1.504;1.294;1.921;41.5599
1.058;0.1;0.73;15.4821
-1.545;1.553;-0.446;63.4812
1.408;0.806;-0.984;28.5797
0.79;0.54;-0.252;38.3038
0.401;1.2;-1.199;34.9253
1.119;-1.42;0.776;33.6749
1.99;-0.657;-1.893;25.6875
-0.303;-1.714;-1.143;33.6198
-0.748;0.305;-0.403;42.5275
0.341;-1.256;1.295;41.9489
-0.264;-0.382;0.906;30.9841
-1.458;1.692;-1.096;41.1724
-0.222;0.537;1.313;43.8982
-0.626;-0.854;-1.153;27.6735
-1.424;0.989;-1.4;41.9613
-1.95;-0.973;0.117;7.97849
-0.834;-1.078;-1.763;20.2908
1.966;0.622;0.735;33.1638
-0.918;1.282;0.994;16.7766
1.047;1.479;0.634;40.6917
1.995;1.293;-0.843;23.52
-0.57;-1.688;-1.421;56.8327
-0.63;1.168;0.97;24.7973
-0.631;1.561;1.555;60.7357
0.662;-1.778;-0.525;47.2536
1.032;1.738;1.43;36.1336
-1.746;1.729;0.451;47.3381
0.412;-1.723;-0.262;44.1587
-0.482;0.41;1.568;60.3395
1.069;-0.483;1.784;33.3068
1.909;0.165;-0.179;15.8891
1.313;0.655;0.565;51.1264
0.166;-1.188;1.07;14.7015
0.137;-1.806;1.977;17.3284
0.559;-1.987;-0.078;24.7979
-0.438;-0.05;-1.907;25.2304
1.213;1.332;-0.535;45.9144
0.269;-1.078;0.902;16.2527
0.263;1.306;-0.047;26.4722
0.97;-0.808;-0.4;26.4569
1.165;-0.327;1.598;41.7422
-0.706;1.796;-0.716;36.2361
-1.203;0.439;-1.91;33.2088
-0.976;1.487;-1.622;43.0779
-1.598;-1.838;1.26;41.059
-0.684;0.487;-1.925;39.4963
-1.592;-0.556;-1.686;57.3626
1.157;1.42;-1.12;30.5664
0.573;0.143;0.201;30.0974
-0.074;-1.329;-1.93;22.2723
1.947;-1.675;0.249;31.6849
1.669;0.651;0.365;50.6551
-1.383;-0.691;-1.001;34.4325
0.692;-0.324;-0.904;31.2137
-0.522;-1.093;-0.798;30.6974
1.435;1.462;-1.44;64.4619
0.956;-1.078;0.649;19.9826
1.733;1.913;0.945;20.6704
-1.344;-1.695;0.13;36.8069
-0.16;-1.898;1.142;15.2813
-0.158;-0.762;1.136;19.113
-0.477;-1.878;-1.79;37.1643
0.867;0.634;-1.132;25.635
1.365;1.526;-0.364;57.3702
-1.21;-1.604;1.898;35.0767
0.26;0.249;-1.123;24.7964
-1.257;-1.558;-0.869;37.746
-0.641;1.241;1.129;32.095
1.234;1.375;-1.908;34.746
0.122;-1.406;1.024;24.2566
0.595;-1.054;1.681;37.3325
-1.821;0.607;-0.926;29.1129
-0.664;-1.704;1.742;44.8761
0.877;-1.284;-1.164;23.589
-0.655;-1.888;-1.969;26.056
0.547;0.691;-0.115;36.4787
-0.143;-1.953;-1.545;30.0296
0.024;-0.15;-0.639;21.0896
-0.927;-1.754;1.693;31.0897
0.536;0.12;1.97;26.8153
0.165;0.984;0.01;5.97539
-0.99;1.059;1.237;13.5149
1.52;1.689;1.947;43.164
-0.048;-1.836;1.551;30.5767
-0.549;-1.487;-1.423;62.8863
-0.674;0.734;0.502;46.8437
0.569;0.446;0.688;53.2986
0.074;1.565;0.435;42.0606
-1.613;-1.767;-1.432;53.3933
0.613;1.985;1.923;26.7896
-0.788;-0.911;-1.453;32.2874
0.496;-1.63;0.99;40.7451
-0.799;-0.605;1.58;47.1351
0.146;1.515;-0.078;27.376
0.254;1.094;1.015;14.2813
-0.172;0.348;0.088;22.7172
-1.028;0.7;0.101;16.7484
1.823;0.063;1.797;19.9918
0.817;1.636;1.82;34.878
1.231;1.238;0.047;21.5389
-0.537;0.905;1.457;44.3277
0.319;0.179;0.431;39.2807
-1.373;0.99;-0.781;28.5411
1.046;1.338;-1.644;37.4322
-1.665;-0.955;-0.013;19.2052
0.86;-1.063;-0.378;23.6146
-1.668;-0.268;-0.911;31.263
0.606;1.854;1.112;29.2003
-1.882;-0.839;0.731;23.2909
1.649;0.43;0.938;39.51
0.596;-1.494;1.367;59.391
-0.975;1.646;-0.668;35.2359
-1.458;0.381;-0.874;42.9947
1.099;0.577;-0.011;22.2901
-0.413;1.992;1.44;44.0654
0.882;0.571;1.719;37.6406
1.097;-0.625;0.281;32.48
0.732;-0.603;0.707;43.1748
-0.979;0.626;1.644;37.3451
-1.714;-0.093;-1.596;37.6309
1.232;-1.038;1.545;33.7403
1.472;-1.479;1.7;60.0931
-1.812;1.864;-1.684;33.2591
1.731;0.674;-0.149;33.331
0.626;1.897;1.966;27.1315
-1.836;0.598;-0.448;46.4192
-1.089;-0.543;-1.201;31.0533
1.974;-1.511;-1.61;46.5863
-1.825;-0.716;1.72;36.2557
-0.109;0.251;-1.301;27.2351
-0.974;-0.412;-1.716;34.8262
0.4;1.917;1.335;40.127
-1.131;1.29;-1.966;22.7231
-0.749;0.149;-1.879;21.0016
1.776;0.999;-1.233;22.9802
-1.382;1.891;-1.791;35.7759
-0.151;1.432;-1.466;47.2694
1.376;-1.837;-1.82;36.2397
-1.434;0.076;0.744;33.2636
-1.896;0.073;1.348;24.2867
-0.263;-0.199;-1.456;39.515
-0.744;-0.696;0.14;28.3884
1.241;0.473;0.242;40.6112
0.49;1.448;0.43;61.0212
-0.271;0.214;-0.442;38.7308
-0.792;0.129;1.871;17.7539
-0.374;-1.865;-1.567;45.6139
1.921;1.432;0.158;30.6098
-1.572;0.161;-1.337;43.1718
-1.243;1.161;1.496;39.383
1.288;-1.042;-0.049;15.9285
1.631;-0.541;1.834;47.7497
0.589;-1.907;-0.028;24.2747
-1.523;0.825;0.941;29.9208
1.238;-1.601;1.48;53.5072
1.235;-1.618;-1.804;40.5034
-1.65;0.784;-1.556;48.9034
0.478;-1.371;0.676;53.8447
-0.707;0.77;1.491;44.7155
-0.972;-1.755;0.233;22.8532
0.68;-1.956;-0.197;25.6958
-1.641;-0.603;-1.594;58.2069
1.621;-1.727;1.635;53.5832
-0.036;-0.506;-0.613;38.4643
0.69;0.154;-1.243;29.6137
-1.009;1.793;-1.336;28.5092
-1.232;-0.939;-0.738;23.2944
-1.338;0.464;-1.089;39.7117
1.151;-0.855;-1.57;31.613
-0.14;0.064;0.229;13.1839
1.319;-0.864;-1.171;26.7301
0.587;-1.012;-1.591;40.8806
1.699;1.75;-1.651;47.6517
1.893;-1.326;-1.056;23.8414
1.352;0.458;-1.275;50.8605
1.818;1.436;-1.593;51.3042
-1.435;1.468;-1.838;51.3168
-1.583;-0.485;1.913;46.4842
-1.186;-1.6;-1.483;50.2853
0.567;1.155;-0.708;38.2713
-1.717;-0.611;1.973;37.0812
-0.302;1.41;1.294;48.136
-1.629;-0.053;-1.936;24.6427
1.622;0.884;-1.154;28.815
1.441;-1.982;0.784;33.884
-0.604;1.242;-1.74;43.0003
1.251;0.141;-0.804;22.6402
1.175;-1.826;-0.974;16.661
-1.589;-1.648;1.471;61.6949
-1.717;-1.552;0.438;56.329
-0.366;1.378;-1.668;53.6055
1.54;-1.929;-1.017;27.8484
-0.115;-1.716;-0.826;23.6633
-0.508;1.59;1.23;51.4764
1.169;0.884;1.178;16.8326
1.193;-0.503;-0.112;30.5573
-1.863;0.913;1.955;13.4623
-1.173;-0.946;-1.662;26.2034
-0.357;-0.065;-1.16;23.1693
-1.26;-0.582;1.19;38.9909
-1.064;-1.488;1.269;36.9168
1.646;-1.414;-0.415;58.1429
1.558;-1.881;-1.704;43.7301
1.774;-0.449;-1.986;35.3202
-0.741;-0.185;-1.236;27.8262
-0.945;1.091;1.502;26.5203
1.048;-1.162;0.425;26.7388
1.689;-1.085;-0.377;36.4636
-0.221;1.765;-1.966;24.5034
-0.896;1.576;0.941;25.7928
-1.513;-0.645;0.404;57.1995
0.33;-1.613;1.608;55.4821
0.238;0.605;0.921;29.626
0.602;-0.119;-0.068;21.9632
-1.419;0;0.872;24.57
-1.367;0.237;-1.225;37.7521
1.893;0.233;0.231;23.6101
0.063;1.779;-1.165;18.3968
1.739;-1.941;-1.022;19.3014
-1.945;-0.726;-0.291;29.0359
0.515;-0.542;1.055;41.8726
0.145;-0.914;0.463;26.0974
-0.524;-1.544;1.6;62.8155
-0.449;0.425;1.992;42.7639
-0.152;1.021;0.273;16.8914
0.85;-0.348;-1.029;21.9659
-0.995;-1.707;1.032;17.8443
1.233;0.765;-1.871;26.7078
1.919;0.008;-0.348;20.8595
-0.738;-1.004;-1.935;16.8758
-1.781;-1.859;1.907;23.6625
-1.029;-1.959;0.688;19.6632
-0.052;-1.499;1.953;27.0256
-1.402;-1.128;1.552;46.3445
-0.82;-1.319;1.215;31.65
-1.511;1.562;1.18;51.0845
0.409;0.134;1.027;23.1328
0.687;1.459;-0.161;40.8473
-1.47;1.589;-0.011;43.0095
-0.961;0.116;-0.344;19.4634
0.449;1.674;1.886;43.1051
0.779;1.887;0.801;22.2637
1.677;1.247;-1.609;48.9403
-1.708;0.161;-1.574;41.6624
1.374;-0.392;0.077;38.0063
1.43;1.428;-0.583;61.137
0.312;-0.41;0.301;45.747
1.457;0.039;-1.362;40.3859
-0.368;1.946;-0.897;24.0724
1.139;-1.284;0.865;22.7786
-1.786;-1.967;0.689;29.2447
-1.445;-1.015;1.676;39.8642
0.174;-0.324;-0.029;20.1897
-1.848;-1.609;1.477;50.0506
-1.091;-1.987;-1.223;16.5697
0.126;0.849;1.061;9.73454
0.209;0.069;-0.685;22.8666
-1.64;-0.855;-0.475;43.7683
0.626;0.123;-1.563;41.9438
-0.597;0.219;-1.004;27.6796
-0.514;-1.867;0.031;27.1944
-1.984;1.036;-1.364;23.7411
-0.842;0.105;-0.855;11.9564
-1.805;1.316;1.33;42.218
-1.645;-1.28;-1.605;52.8249
-0.587;1.107;-0.31;36.0662
1.474;0.464;-1.988;45.9807
-0.732;-0.94;1.754;26.0754
1.109;-1.974;-1.621;27.3888
0.252;-1.893;0.921;18.0038
1.31;0.286;-0.735;39.2032
1.06;-1.495;-0.705;37.3429
-0.455;0.868;0.973;24.9003
-0.214;0.76;1.135;22.4279
-1.193;0.773;-1.803;27.0573
1.708;0.517;1.9;41.2558
1.042;-1.242;0.775;21.5084
0.893;0.798;0.863;14.8664
0.194;-0.747;-0.519;37.5359
0.519;-0.262;1.435;52.2569
-0.998;1.933;-0.495;25.8465
1.659;-0.626;0.341;51.1094
0.811;-0.074;-1.918;12.9621
1.227;-0.843;-0.041;15.5913
0.099;1.143;1.157;12.7836
0.841;-0.669;1.618;40.6092
0.099;0.424;-1.153;26.5491
1.655;-1.88;0.438;44.0472
-1.506;0.957;1.061;25.3908
0.015;-0.099;-1.723;16.5845
-1.08;0.446;-1.943;26.4419
-1.105;-1.445;1.905;30.1745
0.557;0.241;-1.49;51.369
-1.973;0.173;-1.75;22.4772
-1.098;-1.992;-0.335;22.2255
1.044;-1.611;1.958;25.9099
-0.09;1.721;0.123;19.1945
0.691;0.673;-1.112;32.8168
-1.811;-1.983;1.766;25.6445
-1.785;0.166;-0.815;22.6889
1.128;0.907;0.22;14.9923
1.359;-0.59;-1.178;43.9805
1.444;-0.662;-1.627;56.7912
1.504;0.632;0.551;59.2062
1.155;0.425;-1.672;42.3065
1.302;-0.757;0.302;38.3386
-0.465;0.613;-0.41;56.5462
-1.526;-1.193;-1.453;51.7918
1.794;-0.097;1.439;33.644
1.384;0.316;-1.211;42.5443
-1.524;1.892;-0.956;29.2978
0.193;-1.058;-0.619;26.0237
0.699;-0.55;-0.683;48.0045
-0.82;1.504;-0.023;28.7782
1.363;0.05;-1.972;22.9112
0.335;-1.82;-1.577;45.5965
-1.958;-0.98;-0.293;17.9741
1.196;1.995;0.428;31.2644
0.991;-1.102;1.064;6.12658
-0.284;-0.058;-0.11;15.1678
-0.951;-1.378;-0.416;39.2889
-0.594;0.183;-1.903;30.0277
-1.993;1.015;1.069;7.12424
1.077;1.013;-1.823;12.2629
-1.948;-0.619;-0.409;40.6162
1.908;0.367;1.285;35.9394
-0.799;-0.827;-1.148;18.9793
1.942;0.098;1.86;13.3596
0.252;0.392;1.209;37.0414
0.023;-0.772;-0.48;29.4744
-0.76;-1.817;1.141;24.1409
1.914;-1.688;-1.479;43.8358
1.13;-0.319;-0.658;34.631
-1.633;0.4;0.252;47.8129
-1.236;-0.784;1.402;39.2728
-0.853;-1.413;0.342;40.8186
0.181;0.371;-1.705;38.5576
1.798;-0.111;-0.011;12.6338
0.907;-0.106;1.762;16.9816
-1.338;-0.305;-1.046;32.0313
-1.082;-0.55;0.495;42.522
0.047;0.968;-1.341;18.7831
-1.586;-1.525;1.892;49.0882
-0.583;-1.045;0.372;37.5746
-1.46;0.09;0.035;23.6243
-0.063;1.13;1.044;6.67833
0.631;-0.834;-0.249;32.8562
-0.289;-0.241;1.764;34.2356
1.419;0.721;0.414;51.8247
0.648;-0.41;-1.907;40.3062
0.84;1.939;-0.882;13.2354
